Timestamp,ANEMOMETER,LOAD CELL
119.39290761947632,3.5452145827130526,48.595285316571356
119.5026159286499,3.392075508091523,47.37283723816055
119.59654355049133,3.40539194929619,43.48719879073253
119.68944787979126,3.5252399207103444,44.491352534195045
119.80009818077087,3.385417287493949,42.61402162955594
119.89627981185913,3.2988604200137015,42.57036277166837
119.99191308021545,3.4653159348743916,44.75330568609889
120.08705830574036,3.3188350816924554,43.181586783577316
120.19770240783691,3.2855439789103293,47.32917837846364
120.29258632659912,3.4453412729863864,46.80527206341919
120.40288090705872,3.3654426257202488,51.7387232943766
120.49773502349854,3.398733728692269,52.83019483559992
120.59280562400818,3.538556362042291,54.88216136310944
120.70293068885803,3.432024831743613,62.9590512780603
120.79650926589966,3.45199949361254,68.50372743358808
120.89112591743469,3.6384296724394254,75.00889908066021
120.98648238182068,3.485290596791037,76.40598298380361
121.09620404243469,3.5918221274978492,73.78645068286693
121.1903464794159,3.7116701005222925,74.09206278079563
121.30057787895203,3.6051385688937163,74.44133375109595
121.39481472969055,3.6517461138801472,77.62843141666072
121.48948621749878,3.858150957856777,75.7510999015438
121.59957671165466,3.69835365902377,84.52653360225312
121.69227290153503,3.824859853779918,87.27704285406254
121.78776621818542,3.9979735958645435,91.55561297921948
121.89774990081787,3.824859853779918,88.89242134502734
121.99180579185486,3.9047585037003447,87.01508958816534
122.10239028930664,4.051239363101889,93.73855700564059
122.19654059410095,3.9913153749745387,97.40590310198294
122.29226493835449,3.984657154087788,100.8986138265742
122.38786482810974,4.084530467731261,102.33935704573341
122.49871945381165,4.104505130548096,113.03578482728251
122.5941846370697,4.337542865592884,121.85488155852417
122.68772768974304,4.2643024341446445,135.73841235135495
122.7978003025055,4.484023729689685,147.30802359386246
122.89205384254456,4.397466855256862,153.81320217930403
123.00228452682495,4.570580604684205,158.79031915547253
123.09651303291321,4.670453922686194,164.6406150878516
123.19141602516174,4.750352577630267,172.06263317608432
123.3023271560669,4.950099217111166,184.19981784408245
123.39660859107971,5.08326364512444,187.34326180293976
123.49058961868286,5.322959618987499,171.5823849172027
123.59988474845886,5.635896036025542,168.8755311715686
123.69430732727051,5.742427584002245,162.0647384479487
123.78884649276733,6.04204756750077,146.26020965803565
123.89887642860413,5.988781792135059,152.15416327931888
123.99281072616577,6.028731123638121,155.51590004535072
124.08707118034363,6.1086297870265795,157.74250502051595
124.1978280544281,6.175212006907339,165.12086328770894
124.2925808429718,6.468173778622866,166.95453826974975
124.38736581802368,6.354984002365573,177.91293048319872
124.49814748764038,6.494806667304999,192.3640407405229
124.5910804271698,6.361642224469641,224.10410714479883
124.70115780830383,6.368300446577292,233.53444736377696
124.79427003860474,6.51478133385443,233.75274229966828
124.88827753067017,6.388275112921768,244.71114947367062
124.99775576591492,6.534756000436314,242.92113058351308
125.09225702285767,6.401591557169359,240.2142728903284
125.20186996459961,6.414908001431307,233.14151648186893
125.29626607894897,6.5414142226374885,218.64673522119975
125.389817237854,6.448199112149062,203.54073301968108
125.49898648262024,6.687895111978259,202.84218967910476
125.59280395507812,6.621312889333433,206.1602706351404
125.70227456092834,6.694553334262691,223.84215327774658
125.79698753356934,6.82771778071505,226.76730487818853
